id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
334190260,Bitzinger,16.3941068,48.2176948,Prater,S,Wien,1020,fast_food,"Mo-Th 15:00-23:00; Fr, Sa 11:00-05:00; Su 11:00-23:00"
361672179,Badeschiff,16.3818033,48.2117526,Donaukanal,,Wien,1020,restaurant,Mo-Su 10:00-01:00
368897674,Ginza,16.3929967,48.2183693,Bahnhof Wien Praterstern,B,Wien,1020,sushi,"Tu-Su 11:00-22:00; PH Mo 11:00-22:00; May-Aug,Dec Mo 11:00-22:00"
368897675,Ku'damm,16.3932544,48.2189389,Personentunnel Praterstern-Lassallestr.,216,Wien,1020,fast_food,
368897678,Vitea,16.3931985,48.2188957,Personentunnel Praterstern-Lassallestr.,216,Wien,1020,fast_food,
368952931,McDonald's,16.3918368,48.2181639,Bahnhof Wien Praterstern,B,Wien,1020,fast_food,"Mo-Th 07:00-24:00; Fr 07:00-01:00; Sa 05:00-01:00; Su,PH 05:00-24:00"
368952932,Segafredo,16.3920154,48.2184159,Bahnhof Wien Praterstern,B,Wien,1020,cafe,
394887464,Eisliebe,16.4054176,48.2104946,Prater,125B,Wien,1020,ice_cream,"Mo-Su,PH 10:00-21:00"
404077786,Marina Imbiss,16.4307402,48.2061666,Handelskai,346,Wien,1020,fast_food,"PH,Mo-Su 09:00-23:30"
422909172,Almradler,16.3962348,48.2153092,Hauptallee,89,Wien,1020,ice_cream,
425373973,Kebap Paradies,16.3803686,48.2160184,Taborstraße,20,Wien,1020,fast_food,
538500458,Tasty Meals,16.3953552,48.2178791,Straße des Ersten Mai,S,Wien,1020,fast_food,
541515901,Kaiserzeit,16.370947,48.2190217,Augartenbrücke,,Wien,1020,fast_food,Mo-Fr 11:30-24:00; Sa 17:00-24:00
603721013,Extra Würstel,16.3811184,48.2187505,Taborstraße,38,Wien,1020,fast_food,
627745617,Abra Kebapra,16.4014044,48.22433,Lassallestraße,21,Wien,1020,fast_food,
633610319,VOLEE,16.4007496,48.2077134,Rustenschacherallee,7,Wien,1020,restaurant,Mo-Fr 11:00-21:00; Sa-Su 10:00-21:00
1013775833,Luftburg Kolarik,16.4030132,48.2134726,Prater,128,Wien,1020,regional,"Mo-Th 16:00-23:00; Fr-Su, PH 11:00 - 23:00"
1135371099,Burger King,16.4002096,48.214585,Prater,114,Wien,1020,fast_food,Fr 13:00-23:00; Mo-Th 14:00-22:00; Sa 12:00-23:00; Su 11:00-22:00
1190883072,Hanswurstl,16.4012726,48.2176551,Perspektivstraße,1,Wien,1020,fast_food,
1204720234,Spenadl,16.4044766,48.2101809,Prater,125B,Wien,1020,fast_food,
1204720242,Cafe Konstantin,16.4061631,48.2090629,Rotundenallee,15,Wien,1020,regional,"Mo-Su,PH 10:00-21:00"
1275453383,Green,16.3919626,48.2172634,Personentunnel Praterstern-Hauptallee,218,Wien,1020,chinese,Tu-Su 11:30-22:30
1275453385,Wiener Würstelstand,16.3921179,48.2178559,Bahnhof Wien Praterstern,B,Wien,1020,fast_food,
1275453386,Türkis,16.3922932,48.2175876,Praterstern,5,Wien,1020,fast_food,Mo-Su 09:00-24:00
1275453387,QuickWu,16.3923471,48.2177559,Praterstern,5,Wien,1020,running_sushi,Mo-Fr 11:00-22:00; Su 12:00-22:00
1275453388,Café Bar Bier & Zeit,16.392171,48.2173765,Personentunnel Praterstern-Hauptallee,218,Wien,1020,pub,10:00-04:00
1275453389,Kate's Cafe Bar,16.3921653,48.2174327,Personentunnel Praterstern-Hauptallee,218,Wien,1020,cafe,Mo-Su 08:00-01:00
1275453392,Happy Noodles,16.3918269,48.2182228,Bahnhof Wien Praterstern,B,Wien,1020,fast_food,"Mo-We 10:00-02:00, Th-Su 10:00-04:00"
1275453395,Hendricks Sportsbar,16.3925938,48.2181214,Bahnhof Wien Praterstern,B,Wien,1020,bar,Mo-Fr 08:00-02:00; Sa-Su 10:00-02:00
1275453396,oses,16.3926225,48.2183529,Bahnhof Wien Praterstern,B,Wien,1020,fast_food,
