id,name,lat,long,addr:street,addr:housenumber,addr:city,addr:postcode,cuisine_or_amenity,opening_hours
10138397170,Bieradies,16.3702083,48.2114004,Jordangasse,9,Wien,1010,restaurant,Mo-Fr 09:00-01:00; Sa 10:00-02:00; Su 10:00-23:00
10314326135,Vanillas,16.3650504,48.2115316,Herrengasse,16,Wien,1010,ice_cream,Mo-Su 09:00-21:00
10553924710,Tea plus (bubble),16.3720363,48.2036736,Akademiestraße,2,Wien,1010,cafe,Mo-Su 12:00-21:00
10574218989,Kaffein,16.3707767,48.2124,Stoß im Himmel,3,Wien,1010,cafe,Mo-Fr 08:00-18:00; Sa-Su 10:00-18:00
10688677160,Bubble Waffles & French Crêpes,16.3713724,48.2067303,Kupferschmiedgasse,vor 1,Wien,1010,fast_food,
10688677161,Belgian Waffles & French Crêpes,16.3699184,48.2026082,Opernpassage,6,Wien,1010,fast_food,
10693512798,Kelsen,16.3587999,48.2079721,Schmerlingplatz,6,Wien,1010,international,Mo-Fr 11:45-23:30; Sa 10:00-23:30
10707456185,Boxwood,16.3761523,48.2103526,Grashofgasse,1,Wien,1010,restaurant,Tu-Fr 17:00-24:00; Sa-Su 11:00-24:00
10737489593,Apapika,16.3706154,48.2024035,Mahlerstraße,4,Wien,1010,poke,Mo-Su 11:00-21:00
10737489594,Honu Tiki Bowls,16.3675081,48.2025203,Operngasse,10,Wien,1010,poke,Mo-Fr 11:00-20:00; Sa 11:30-20:30
10837233052,Da Gennaro,16.3690548,48.2081805,Bräunerstraße,4-6,Wien,1010,italian,Mo-Sa 10:00-24:00; Su 12:00-23:00
10875596930,Rudolfs,16.3717358,48.2149524,Rudolfsplatz,2,Wien,1010,cafe,
10887543208,Caffè a Casa,16.3673295,48.2137728,Börseplatz,7,Wien,1010,cafe,Mo-Fr 07:30-17:30; Sa 09:00-17:00
10893253732,Vollpension,16.3779623,48.2112918,Laurenzerberg,5,Wien,1010,cafe,
10893255774,Bare,16.3620652,48.2136071,Universitätsring,14,Wien,1010,fast_food,
10994787838,Eisper,16.3675771,48.202217,Elisabethstraße,8,Wien,1010,ice_cream,
10998260534,Pronto da Salvo,16.3702651,48.2077561,Graben,10,Wien,1010,restaurant,
10998260536,Europa Bar,16.3710066,48.2061687,Neuer Markt,3,Wien,1010,bar,
11003228554,Bonbonnière Tagesbar,16.369867,48.2067139,Seilergasse,18,Wien,1010,bar,Mo-Fr 17:00-02:00
11003228558,Hawelka,16.3696807,48.2076305,Dorotheergasse,7,Wien,1010,cafe,"Mo-Th 09:00-24:00; Fr,Sa 09:00-01:00; Su 10:00-20:00"
11003228564,Enoteca,16.3702792,48.2073018,Spiegelgasse,9,Wien,1010,italian,
11020292891,Fräuleins fabelhafter Sommergarten,16.3820007,48.2115816,Franz-Josefs-Kai,6,Wien,1010,bar,Mo-Su 16:00-24:00
11020930988,Francis,16.3746332,48.2058461,Weihburggasse,18-20,Wien,1010,cafe,"Mo-Th 16:00-02:00; Fr, Sa 16:00-04:00; Su 16:00-00:00"
11112205868,SiL - coffee breakfast & more,16.3628708,48.2031745,Nibelungengasse,12,Wien,1010,breakfast;coffee;cake;diner;international;deli;coffee_shop,Tu-Su 09:00-22:00
11141898665,Hofmeister,16.3687531,48.207579,Bräunerstraße,10,Wien,1010,regional,
11193834430,hâo,16.3650875,48.2030581,Opernring,19,Wien,1010,restaurant,We-Mo 11:30-23:00
11295320984,café exchange,16.3808085,48.2101175,Wiesingerstraße,2,Wien,1010,cafe,"Mo-We, Fr 10:00-18:00; Fr 10:00-20:00"
11308552075,The District Kebab,16.3733655,48.2123627,Marc-Aurel-Straße,7,Wien,1010,fast_food,
11329021848,La Jolie,16.3690038,48.211419,Drahtgasse,2,Wien,1010,restaurant,Mo-Su 08:30-19:00
11370415861,Kaiser's,16.3688905,48.2021659,Kärntner Straße,42,Wien,1010,fast_food,Mo-Su 12:00-21:00
11494579325,Café Elias,16.3772093,48.2044966,Weihburggasse,32,Wien,1010,cafe,Mo-Fr 08:00-17:00; Sa-Su 09:00-18:00
11541220826,404 at the Leo Grand,16.3709708,48.2093911,Bauernmarkt,1,Wien,1010,restaurant,Mo-Su 09:00-24:00
11592223447,Vanella - Eisshop,16.3696172,48.2018166,Kärntner Straße,59,Wien,1010,ice_cream,Jun-Aug 12:00-23:00; Sep-May 13:00-21:00
11598699447,Bane's Bar,16.3755702,48.2102611,Köllnerhofgasse,3,Wien,1010,bar,
11736810160,Das Zwölf,16.3656355,48.2100483,Herrengasse,12,Wien,1010,restaurant,
11736820329,Mamas,16.3626415,48.211312,Rosengasse,5,Wien,1010,bar,"Tu,We 17:00-01:00, Th-Sa 17:00-02:00"
11750315918,Glasswing,16.3711268,48.2016934,Akademiestraße,8,Wien,1010,fine_dining,
11799416569,Café-Meierei Volksgarten,16.362537,48.2079299,Volksgarten,,Wien,1010,cafe,Mo-Su 10:00-17:00
11879023369,JOLA,16.3713132,48.2131905,Salzgries,15,Wien,1010,restaurant,We-Su 18:00-23:00
12028866970,Green Door Bistro Vienna,16.3658015,48.2057708,Heldenplatz,H,Wien,1010,austrian,Mo-Fr 11:00-15:00
12039986209,Ichi Go Ichi E,16.3821943,48.2102764,Georg-Coch-Platz,4,Wien,1010,ramen,
12104654356,Sky Garden,16.371859,48.2115028,Marc-Aurel-Straße,1,Wien,1010,bar,Mo-Sa 17:00-24:00
12161972388,bela béla,16.366206,48.2096898,Wallnerstraße,9,Wien,1010,restaurant,We-Sa 18:00-23:00
12178355871,Kashtan,16.3712406,48.2086282,Goldschmiedgasse,5,Wien,1010,cafe,
12208482413,Chattanooga,16.3705235,48.2084331,Graben,30,Wien,1010,cafe,
12316343840,la Stella Wien,16.3680982,48.2023905,Operngasse,3,Wien,1010,cafe,
12390061741,Nagano,16.3758905,48.2048223,Himmelpfortgasse,27,Wien,1010,japanese;izakaya,"Mo-Sa 12:00-14:30, 17:30-22:30"
12401840356,Capsule,16.3671005,48.2118097,Tiefer Graben,9,Wien,1010,bar,
12580470174,StehAchterl,16.3735356,48.2116844,Sterngasse,2,Wien,1010,bar,
12645173760,Baburder's,16.3684327,48.2124903,Tiefer Graben,20,Wien,1010,bar,We-Th 18:00-24:00; Fr-Sa 18:00-02:00
12645173761,City Bar,16.3680789,48.2124979,Tiefer Graben,19,Wien,1010,bar,Fr-Sa 20:00-02:00
12660707326,Cook Café & Bistro,16.3638155,48.2048391,Hofburg,B,Wien,1010,cafe,
12660759048,Cook Café & Bistro,16.3638186,48.2047888,Hofburg,B,Wien,1010,cafe,
12667651524,Dorotheum  Cafe,16.3689205,48.2061838,Dorotheergasse,17,Wien,1010,cafe,Mo-Fr 09:00-18:00; Sa 10:00-18:00
12673098138,Josephine,16.3704409,48.2092326,Goldschmiedgasse,10,Wien,1010,cafe,
124434535,Pavillon,16.3604857,48.2069215,Volksgarten,,Wien,1010,restaurant,
124434537,Volksgarten Pavillon,16.3614421,48.2069433,Volksgarten,6,Wien,1010,cafe,"Apr 01-Oct 15 Mo-Su 10:00-02:00 ""only open on sunny days"""
191072127,s'Biergart'l im Stadtpark,16.3786844,48.2031001,Stadtpark,1,Wien,1010,local,
202489567,Bitzinger,16.3684442,48.2040964,Albertinaplatz,,Wien,1010,fast_food,08:00-04:00
326510989,Würstelstand Zum Hohen Markt,16.3723182,48.2112302,Hoher Markt,8-9,Wien,1010,fast_food,09:00-04:00
330596991,Pizza/Kebap am Kai,16.3766275,48.2117234,Franz-Josefs-Kai,21,Wien,1010,fast_food,
351409451,Imbiss Santo,16.3806222,48.2069074,Stadtpark,,Wien,1010,fast_food,"PH,Mo-Su 09:00-23:00"
362319470,Brioche und Brösel,16.375165,48.2109024,Rotenturmstraße,21,Wien,1010,fast_food,"PH,Mo-Su 11:30-22:00"
393966934,Zum Scharfen René,16.3745612,48.2003534,Schwarzenbergplatz,15,Wien,1010,fast_food,
407661806,Green Pasta,16.3622093,48.214025,Schottenpassage,B,Wien,1010,fast_food,
407661875,Wolke,16.3624981,48.213788,Schottengasse,6-8,Wien,1010,fast_food,Mo-Fr 11:00-20:00
407676237,Kashtan,16.3617951,48.2137747,Universitätsring,14,Wien,1010,cafe,Mo-Fr 07:00-20:00; Sa-Su 09:00-20:00
407676238,Mr. Box Tea,16.3618728,48.2138108,Universitätsring,14,Wien,1010,cafe,Mo-Sa 11:00-20:00
407676240,VIP Prof,16.3620744,48.2143154,Maria-Theresien-Straße,2,Wien,1010,fast_food,
407676242,Euro Snacks,16.3617181,48.2137389,Universitätsring,14,Wien,1010,fast_food,
407676243,Kaffeküche,16.3619504,48.2138468,Schottenpassage,B,Wien,1010,cafe,Mo-Fr 07:00-19:00
407676244,Taïm,16.3620336,48.2143726,Maria-Theresien-Straße,2,Wien,1010,fast_food,Mo-Fr 11:00-20:00
407676245,Asia Meister,16.3619871,48.2144377,Maria-Theresien-Straße,2,Wien,1010,fast_food,"Mo-Fr 10:00-23:00; Sa,Su,PH 15:00-23:00"
407676246,Lucky Noodles,16.3620569,48.2138527,Universitätsring,14,Wien,1010,fast_food,Mo-Su 10:00-20:00
410955436,Salonplafond,16.3820312,48.2077614,Oskar-Kokoschka-Platz,2,Wien,1010,restaurant,Mo-Su 10:00-00:00
411400850,McDonald's,16.3684789,48.2009099,Kärntnertorpassage,1,Wien,1010,fast_food,"PH,Su-Th 06:00-24:00, Fr,Sa 06:00-04:00"
411407967,Starbucks,16.3689787,48.2011637,Kärntnertorpassage,23,Wien,1010,cafe,"Mo-Fr 06:30-20:00; PH,Sa,Su 08:00-20:00"
411407993,Well Being,16.3692809,48.2024895,Opernpassage,14,Wien,1010,korean,"PH,Mo-Su 11:00-22:00"
417527680,Ginza Point,16.3714842,48.2080914,Stock-im-Eisen-Platz,3,Wien,1010,fast_food,Mo-Sa 11:00-21:30
534722718,Würstelstand,16.3749251,48.2011535,Schwarzenbergplatz,vor 1,Wien,1010,fast_food,
689001170,Wiener Würstelstand,16.3809035,48.2069329,Stadtpark,,Wien,1010,fast_food,24/7
725981446,Gastgarten Pfudl,16.3783045,48.2083591,Postgasse,7,Wien,1010,biergarten,"Tu 18:00-23:00; We 12:00-23:00; Th 18:00-23:00; Fr 12:00-23:00; Sa 12:00-23:00; Su,Mo off"
1140381277,Würstelstand,16.3712471,48.206756,Kupferschmiedgasse,vor 1,Wien,1010,fast_food,
